%	3-10788-38173-A-ohne_Spiel				
Zeit	Drehmoment	Geschwindigkeit	Position	Lag_error	Position_difference
1.220799969	-0.051022306	0.017050955	0	0.005535036	-0.018924028
1.221599969	-0.034142457	0.02077247	0	0.004558563	-0.019745231
1.222399969	-0.123591229	0.016702354	0	0.004558563	-0.019585192
1.223199969	-0.075407505	0.009174343	0	0.004558563	-0.019489825
1.223999969	-0.023984987	0.007558316	0	0.004558563	-0.01943022
1.224799969	-0.002328703	0.011424748	0	0.004558563	-0.019354522
1.225599969	-0.000868671	0.017133264	0	0.004558563	-0.019232929
1.226399969	-0.000159722	0.02292897	0	0.004558563	-0.019064844
1.227199969	0.007145653	0.028059572	0	0.004558563	-0.018854141
1.227999969	-0.010933992	0.027402347	0	0.004558563	-0.018625855
1.228799969	-0.006536348	0.024455544	0	0.004558563	-0.018422902
1.229599969	-0.005985095	0.021477401	0	0.003581941	-0.01922071
1.230399969	-0.053434048	0.015861657	0	0.003581941	-0.019074678
1.231199969	-0.007767967	0.010900626	0	0.003581941	-0.018980801
1.231999969	0.008404996	0.009743057	0	0.003581941	-0.018905997
1.232799969	0.003391191	0.012483304	0	0.003581941	-0.018820167
1.233599969	0.002786402	0.018540528	0	0.003581941	-0.01868993
1.234399969	0.002264652	0.024032066	0	0.002605468	-0.019487888
1.235199969	0.000241383	0.027495217	0	0.002605468	-0.019273013
1.235999969	-0.02864046	0.026584763	0	0.002605468	-0.019043535
1.236799969	-0.030368958	0.018695436	0	0.002605468	-0.018865913
1.237599969	-0.009331257	0.011385074	0	0.002605468	-0.01875475
1.238399969	0.004940842	0.007463656	0	0.002605468	-0.018686503
1.239199969	-3.55542E-05	0.009388549	0	0.002605468	-0.018624514
1.239999969	0.009021134	0.013737059	0	0.001628846	-0.019503981
1.240799969	0.00125261	0.017538553	0	0.001628846	-0.019375533
1.241599969	-0.003159652	0.019787803	0	0.001628846	-0.019225329
1.242399969	-5.03928E-05	0.021008715	0	0.001628846	-0.019062012
1.243199969	-0.006291048	0.020181641	0	0.001628846	-0.018893033
1.243999969	-0.021381687	0.012558295	0	0.001628846	-0.018766075
1.244799969	-0.00293204	0.005543952	0	0.001628846	-0.018705875
1.245599969	-0.002000478	0.002171889	0	0.001628846	-0.018681735
1.246399969	0.002725982	0.004876175	0	0.000652224	-0.019631833
1.247199968	-0.002876573	0.008649411	0	0.000652224	-0.019573122
1.247999968	0.001936233	0.010319475	0	0.001628846	-0.018514842
1.248799968	0.001049829	0.009660169	0	0.000652224	-0.019411296
1.249599968	-0.030085919	0.006452466	0	0.000652224	-0.019340068
